epoch,val_error1,val_error5,val_loss,train_error1,train_error5,train_loss
82,0.35258,0.138,1.458730237520471,0.4147999441134528,0.19443835190884562,2.03367018699646
83,0.34975999999999996,0.13504000000000005,1.445097810911889,0.4138664202246858,0.19349311994455054,2.321037530899048
84,0.35178,0.13683999999999996,1.4599812366828626,0.41388046991531935,0.192969378699264,1.6113821268081665
85,0.34809999999999997,0.13460000000000005,1.446339165069619,0.4130226582483002,0.19295142631678774,2.0378034114837646
86,0.34819999999999995,0.13380000000000003,1.4453940805123777,0.4125683849178132,0.1922348920944732,2.0336618423461914
87,0.34904,0.13568000000000002,1.4472587893203812,0.4122311923426064,0.19225440555368656,1.7155957221984863
88,0.34807999999999995,0.13388,1.440583700276151,0.4117566250145376,0.1922348920944732,1.8109713792800903
89,0.34397999999999995,0.13427999999999995,1.434446205442049,0.41078953797592355,0.19092749032717826,1.8499956130981445
90,0.34287999999999996,0.13132,1.422138729265758,0.4102767242677965,0.19099227501176663,2.018927812576294
91,0.34516,0.13278,1.4335458006481736,0.4104617118611391,0.19052317145227748,1.7046505212783813
92,0.35014,0.13451999999999997,1.4433092005094703,0.40984430601162847,0.19035769731814822,1.6231908798217773
93,0.3467,0.13249999999999995,1.4290206484040435,0.4087047199935684,0.1896840927061031,1.4715851545333862
94,0.34452000000000005,0.13241999999999998,1.4333686264497894,0.40867349845882694,0.19029915694050814,1.8285441398620605
95,0.34487999999999996,0.131,1.4205217431394421,0.408298059503562,0.18924855229646098,2.070307970046997
96,0.34668,0.13256,1.4240419150007015,0.40793042593198237,0.18867875928743094,1.5794494152069092
97,0.34202,0.13068000000000002,1.4144516710420043,0.4073746826135859,0.18811599112371769,1.9048686027526855
98,0.34334,0.13232,1.421217414189358,0.4060860137671357,0.18764376541075445,2.2464044094085693
99,0.34482,0.13151999999999997,1.421469394649778,0.406092258074084,0.18798173852432976,1.7740395069122314
100,0.34134,0.13168000000000002,1.417004561393845,0.40670185853990937,0.18792397868505828,1.6757746934890747
101,0.34256,0.13270000000000004,1.4224224174205138,0.4054967072988923,0.18735730782950233,1.7895927429199219
102,0.34575999999999996,0.13248000000000004,1.4236561058431256,0.4052570820197523,0.18690225396064686,1.8590813875198364
103,0.34246,0.13180000000000003,1.4165266274797672,0.4044640550373214,0.18655335330991196,1.8300749063491821
104,0.34131999999999996,0.13061999999999996,1.410558123825764,0.40474660992673084,0.18622006342654784,1.9176232814788818
105,0.34236,0.13149999999999995,1.4121536501512235,0.40437429312494,0.18637617110025473,1.9661999940872192
106,0.34065999999999996,0.13066,1.4083658771551386,0.40381933034491213,0.18644485847668568,1.807721734046936
107,0.3407,0.12919999999999998,1.4010792622456745,0.40326046487304157,0.18544186667311913,1.9673396348953247
108,0.34128000000000003,0.12883999999999995,1.4014976812260491,0.40252519772988216,0.18529044222962343,1.9356764554977417
109,0.34187999999999996,0.13022,1.4025805271705802,0.40345950215701776,0.1855964132700889,1.482975721359253
110,0.33872,0.12773999999999996,1.395684266881067,0.4013660982526087,0.18464571753721415,1.714686393737793
111,0.33530000000000004,0.12738000000000005,1.3822587748267212,0.40179695543203975,0.18452941732030248,1.885390043258667
112,0.34148,0.12885999999999997,1.3990216536485418,0.4013754647130312,0.18430774442363873,2.047757387161255
113,0.33853999999999995,0.12878,1.399475784934297,0.40160338191664313,0.18406109429918194,1.968278169631958
114,0.33716,0.12760000000000005,1.3963694143660215,0.40164553098854405,0.1847698231378111,1.8032702207565308
115,0.33818000000000004,0.12702000000000002,1.3866010443592558,0.40080176901215847,0.1832961666980183,1.8015871047973633
116,0.33999999999999997,0.12861999999999996,1.3966688872600088,0.4005043838937469,0.1837824421016152,1.9307464361190796
117,0.33802,0.12641999999999998,1.3886919134125417,0.39942255771495827,0.18331099692702046,1.8226401805877686
118,0.33974000000000004,0.12868000000000002,1.3972170015378875,0.400143775167484,0.1827505703784128,1.676957130432129
119,0.33672,0.12738000000000005,1.394286530662556,0.3994077274859562,0.18312678987204634,2.1075754165649414
120,0.34019999999999995,0.12904000000000004,1.393537344068897,0.3983251207687991,0.18213316452890216,2.0469870567321777
121,0.33472,0.12744,1.3834522812038053,0.3989550152322062,0.1827427649947274,1.6771570444107056
122,0.33908000000000005,0.12868000000000002,1.3981215088647239,0.3978427480570449,0.1817600671887427,2.0505878925323486
123,0.33855999999999997,0.12951999999999997,1.3959177372102836,0.39810578948724096,0.18167889119841518,1.7897387742996216
124,0.3347,0.1281,1.383850973783707,0.3981893070926741,0.18179206926185265,1.8031656742095947
125,0.33626,0.12683999999999995,1.3860063463145373,0.39721753682384886,0.18115280833802305,1.8821970224380493
126,0.33504,0.12729999999999997,1.383746634028396,0.39756721801295225,0.1812815971688312,1.6352322101593018
127,0.3346,0.12580000000000002,1.3743233954419896,0.3967086258075645,0.18063218924621072,1.6323447227478027
128,0.33496000000000004,0.12594000000000005,1.3749085050456378,0.39721675628548037,0.1809412824401503,1.9771372079849243
129,0.3355,0.12568000000000001,1.3783958984576925,0.39588906052060346,0.18045188488307928,1.6234573125839233
130,0.33658,0.12661999999999995,1.3854433600695766,0.3958750108299699,0.18075083107822787,1.969896912574768
131,0.33431999999999995,0.12707999999999997,1.376688435521661,0.3955276712559721,0.1800467854698099,1.695007562637329
132,0.33364000000000005,0.12480000000000002,1.3706901762254384,0.3956783151610992,0.18000775855138318,1.955890417098999
133,0.33831999999999995,0.12851999999999997,1.3892426049830962,0.39509993623001527,0.17929981025112263,1.7791192531585693
134,0.33424,0.12548000000000004,1.3749862368009529,0.3947541577327546,0.17971739827828848,1.8333827257156372
135,0.33364000000000005,0.12407999999999997,1.3660167469357958,0.39471356973759075,0.1793130794033877,1.7552043199539185
136,0.33533999999999997,0.12538000000000005,1.380402431196096,0.39437871877748953,0.1790672098172994,1.7434742450714111
137,0.33287999999999995,0.12402000000000002,1.3665181185517992,0.39432252001495516,0.17894856798528214,1.6125397682189941
138,0.33331999999999995,0.12663999999999997,1.371100284767394,0.39359349717874403,0.17904691581971754,1.7953696250915527
139,0.33724,0.12639999999999996,1.386332471607899,0.3937542880826621,0.17859186195086196,1.512040615081787
140,0.33286000000000004,0.12363999999999997,1.3697070900578887,0.39349046611409755,0.17905628228013992,1.9823888540267944
141,0.33420000000000005,0.12402000000000002,1.3714845843461094,0.39344519488872254,0.17898291167349767,1.9781737327575684
142,0.33416,0.12597999999999998,1.3722809828361686,0.3934608056560932,0.17893685990975416,1.7926490306854248
143,0.33246,0.12341999999999997,1.3668370403501453,0.3930252652464511,0.17786361965301944,1.827878475189209
144,0.33304,0.12605999999999995,1.3713278893609435,0.39264982629118605,0.17760760306814027,1.9957245588302612
145,0.33352000000000004,0.12536000000000003,1.370246750055527,0.3921783811165913,0.1778331786566466,2.0329599380493164
146,0.33268,0.12363999999999997,1.3602561489964018,0.391897387303919,0.1772485554186144,1.5629981756210327
147,0.33198000000000005,0.12473999999999996,1.3730061472374566,0.3918841181516539,0.17758106476361002,2.063603639602661
148,0.33384,0.12412000000000001,1.3657630227354107,0.3916101491842984,0.17743198193522003,1.8590593338012695
149,0.33076000000000005,0.12258000000000002,1.3636675303687855,0.3913112029891498,0.17664129656789473,1.6879324913024902
150,0.33116,0.12424000000000002,1.3615460050653438,0.3911199710888589,0.17663193010747236,1.7845358848571777
151,0.33204,0.12356,1.3674013109839693,0.39127529822419715,0.17627756568815778,1.9301847219467163
152,0.33465999999999996,0.12502000000000002,1.3743915785940326,0.39058686338314985,0.17691994876546147,2.0214202404022217
153,0.33255999999999997,0.12441999999999998,1.3717224064226052,0.3906750642187943,0.1763142509914789,1.6367316246032715
154,0.3319,0.12370000000000003,1.3597642867540827,0.39005765836928363,0.176123019091188,1.6672499179840088
155,0.33118000000000003,0.12226000000000004,1.3568798527121544,0.3902793312659474,0.17659758641925682,1.9957219362258911
156,0.33096000000000003,0.12168000000000001,1.3545632570677875,0.3898703291608354,0.17581002320540573,2.273993968963623
157,0.3296,0.12456,1.361733158480148,0.38950972043457255,0.1760754062507074,1.778895616531372
158,0.32918000000000003,0.12138000000000004,1.3516635429494235,0.38965412003275135,0.17583500043319877,1.4707447290420532
159,0.33033999999999997,0.12456,1.3648809007540041,0.3893473684539174,0.1757179196779186,1.4748791456222534
160,0.33055999999999996,0.12129999999999996,1.3537382580796067,0.38975715109739795,0.175680453836229,1.6903935670852661
161,0.32976000000000005,0.12244,1.3579227547256314,0.38896490465333555,0.17575226336613414,2.0552234649658203
162,0.32924,0.12190000000000001,1.3578496117677008,0.38866205576634427,0.1749397229244899,1.8416731357574463
163,0.32996000000000003,0.12224000000000002,1.356741189044349,0.3892849253844347,0.1751902757407895,1.987379789352417
164,0.33018000000000003,0.12290000000000001,1.3606619112649743,0.38808367683526035,0.1746930728000331,1.8900387287139893
165,0.33209999999999995,0.12292000000000003,1.3606193648005018,0.38783624617243495,0.17487181608642743,1.517669677734375
166,0.32986000000000004,0.12226000000000004,1.3566604069605166,0.38862146777118045,0.1748921100840094,2.0208449363708496
167,0.33136,0.12285999999999997,1.3520680486547703,0.3881500225965858,0.17436212453177458,1.3477116823196411
168,0.32858,0.12282000000000004,1.3512542938091316,0.3882522731228638,0.17462594650033914,1.821790337562561
169,0.33036,0.12426000000000004,1.3665044242326094,0.38778863333195435,0.17472039164293185,1.7848252058029175
170,0.33104,0.12212,1.364355101117066,0.38779097494705994,0.1744034930653069,1.786442756652832
171,0.33176000000000005,0.12312000000000001,1.3594070457074108,0.38719776578697396,0.17423958000791462,1.6653246879577637
172,0.33086000000000004,0.12329999999999997,1.3580500174845969,0.38715327509996744,0.17379623421458712,1.6310573816299438
173,0.32928,0.12072000000000005,1.3510150079216277,0.3872719169319847,0.17363778492577475,1.8001431226730347
174,0.32952000000000004,0.12024000000000001,1.3497700964917942,0.38674505353322397,0.17340674556868851,1.7307676076889038
175,0.33206,0.12158000000000002,1.3608363606795972,0.38631887958400424,0.17329825073546223,1.7076865434646606
176,0.32968,0.12161999999999995,1.3540899133195683,0.3866911963857952,0.17381340605869489,1.9812871217727661
177,0.32976000000000005,0.12094000000000005,1.3483448314423463,0.38620804313567236,0.17335366895962823,2.0024290084838867
178,0.32964000000000004,0.12228000000000006,1.348482334036,0.386825448985183,0.173167900827917,1.9468704462051392
179,0.32687999999999995,0.11972000000000005,1.3410669110563336,0.38553053583178465,0.1728775405548223,1.8588019609451294
180,0.3284,0.11982000000000004,1.3391122889457916,0.38596529570305826,0.17298213269620588,2.0952301025390625
181,0.32806,0.12102000000000002,1.340954922899908,0.38571552342512727,0.1730679919167446,1.3847062587738037
182,0.32672,0.12172000000000005,1.3450850084119914,0.38502552750734287,0.17256922789925122,1.6920965909957886
183,0.32977999999999996,0.12117999999999995,1.3474974884670607,0.38558595405595053,0.17355582839707862,1.373466968536377
184,0.33006,0.12185999999999997,1.3516445512674293,0.38493342397985586,0.17255751982372325,1.7804464101791382
185,0.32842000000000005,0.12161999999999995,1.3508442185667096,0.3850996786523537,0.1722335964007815,1.7823048830032349
186,0.32794,0.12160000000000004,1.3429109527140248,0.38512621695688387,0.17229291731679008,1.5419081449508667
187,0.32892,0.12080000000000002,1.351434744742452,0.3845291051049551,0.17240375376512196,1.6427465677261353
188,0.32682,0.11929999999999996,1.339794018590937,0.38434958128019225,0.17167629200564793,1.7369297742843628
189,0.32654000000000005,0.12051999999999996,1.344602782507332,0.38419035145301117,0.17153345348420623,1.5927283763885498
190,0.32962,0.12136000000000002,1.3490819102343248,0.38493966828680415,0.1723280415433741,2.249014139175415
191,0.32748,0.11931999999999998,1.3376863943983097,0.3841770823007461,0.17147335202982905,1.6970582008361816
192,0.33094,0.12114000000000003,1.3508079924753733,0.3842652831363905,0.17197992143100782,1.9052002429962158
193,0.32628,0.11951999999999996,1.3389866517818705,0.3841341526904767,0.17186596282920186,1.9810820817947388
194,0.32742000000000004,0.12072000000000005,1.3382810415053854,0.38351830791770314,0.17150691517967598,1.8482855558395386
195,0.32611999999999997,0.12197999999999998,1.3418390495436532,0.3834379124657441,0.17080052795615253,1.760284662246704
196,0.32733999999999996,0.12105999999999995,1.3527790142261251,0.38307886481621833,0.17125870397848209,2.1829652786254883
197,0.32524,0.12031999999999998,1.3381113875277189,0.38312803873343604,0.17094414701596283,1.7939399480819702
198,0.32672,0.11972000000000005,1.3369813426112642,0.38405219616178066,0.17111742653377737,1.7356312274932861
199,0.32587999999999995,0.11912,1.3296452649697965,0.3826526908669986,0.1706686169718702,1.9302573204040527
200,0.32602,0.12036000000000002,1.3351778505103928,0.3834433762343239,0.17123372675068904,1.7754786014556885
201,0.29576,0.10182000000000002,1.2009120671724787,0.3468345656733275,0.14868709543720682,1.3623616695404053
202,0.29486,0.10152000000000005,1.1953795786414827,0.3388715132375405,0.14332869953721883,1.3536754846572876
203,0.29269999999999996,0.10089999999999999,1.185137810299591,0.33569394153923726,0.1418152356406308,1.543792963027954
204,0.29300000000000004,0.09955999999999998,1.182703121584289,0.3341149124196924,0.1401011733833294,1.6819078922271729
205,0.29086,0.09997999999999996,1.1833170456241588,0.3324804650759815,0.13933546524379725,1.2035505771636963
206,0.29059999999999997,0.09975999999999996,1.1780648886853335,0.3316882186319192,0.13888977783536416,1.6787493228912354
207,0.29103999999999997,0.09962000000000004,1.1785606378499343,0.33008733443805527,0.13768072390250452,1.5539606809616089
208,0.29035999999999995,0.09884000000000004,1.1755531206727028,0.32921078985019125,0.1373521172493516,1.5762476921081543
209,0.29046000000000005,0.09919999999999995,1.1750773305491524,0.328978189416368,0.13668631802099185,1.6327217817306519
210,0.28996,0.09870000000000001,1.1725009731492217,0.3279174377735299,0.13649118342885824,1.4756286144256592
211,0.2885,0.09940000000000004,1.173772199421513,0.32768561787807526,0.1363655167515242,1.3316091299057007
212,0.28828,0.09872000000000003,1.1693448223629777,0.32670526168719616,0.13602988525305448,1.254042148590088
213,0.2875,0.09838000000000002,1.1713749083633325,0.3263899241863083,0.13556312330867093,1.333986759185791
214,0.2875,0.09931999999999996,1.1713830298002885,0.3261362492165346,0.13503001560296202,1.1169458627700806
215,0.28732,0.09841999999999995,1.1636850917521788,0.32552586821234075,0.1353765746385912,1.6317484378814697
216,0.28824000000000005,0.09848000000000001,1.1712204356278693,0.32533619738878694,0.13507372575159993,1.6965199708938599
217,0.28718,0.09814,1.168162159013505,0.32419739190909536,0.13412927432567334,1.4101394414901733
218,0.28724000000000005,0.09824,1.1650387311772423,0.32420597783114924,0.13422606108337165,1.3921929597854614
219,0.28779999999999994,0.09874000000000005,1.1689309004922301,0.3241700730661967,0.1340036076483394,1.5170810222625732
220,0.28688,0.09930000000000005,1.1700147206381875,0.32385551610367735,0.13378661798188685,1.3719569444656372
221,0.28776,0.09843999999999997,1.1635940359259138,0.3231342986511516,0.13339947095109383,1.3747777938842773
222,0.28776,0.09950000000000003,1.167650925109581,0.32390937325110625,0.13388184366284805,1.3441439867019653
223,0.28906,0.09802,1.1686900537841174,0.323106979808253,0.1336148995408093,1.390040636062622
224,0.28666,0.09855999999999998,1.1664045352716834,0.32218906668685654,0.13299671315293016,1.39087975025177
225,0.28618,0.09916000000000003,1.1699883554662978,0.3221765780729601,0.13299281046108746,1.3931031227111816
226,0.28632,0.09824,1.1653690452174263,0.32175040412374034,0.1325315122852837,1.518581748008728
227,0.28628,0.09748000000000001,1.1652819657204103,0.3216559589811476,0.13240896776142375,1.5165783166885376
228,0.28596,0.09828000000000003,1.1674375570550257,0.32135623224763044,0.13265717896261764,1.460974931716919
229,0.28496,0.09774000000000005,1.1621600949034399,0.3217613316608998,0.13255883112818234,1.4585870504379272
230,0.2865,0.09874000000000005,1.1650288976272758,0.32114314527302057,0.13241833422184612,1.2283737659454346
231,0.28664,0.09775999999999996,1.1667254761773713,0.3213320355582059,0.1325721002804474,1.7243760824203491
232,0.28603999999999996,0.09853999999999996,1.1647493197601668,0.3204773460446608,0.13172365507385064,1.4624059200286865
233,0.28637999999999997,0.09743999999999997,1.162021282984286,0.32076692577938704,0.13221149155418455,1.2388945817947388
234,0.2861,0.09784000000000004,1.162419495381871,0.32051247027124485,0.13197420789015013,1.3104870319366455
235,0.28544,0.0978,1.1597096726906544,0.3207411680132255,0.13195079173909408,1.482568383216858
236,0.28618,0.09743999999999997,1.1652906342428557,0.32022445161325575,0.13163155154636363,1.4615572690963745
237,0.28576,0.09730000000000005,1.162250198119757,0.3201011265510273,0.1316893113856351,1.5221716165542603
238,0.28513999999999995,0.09714,1.1622531062790327,0.32022835430509844,0.13142548941707055,1.5237981081008911
239,0.28525999999999996,0.09796000000000005,1.1609330093678163,0.3205811576476759,0.13164013746841752,1.3910331726074219
240,0.28681999999999996,0.09814,1.1646373595814317,0.31933151571965246,0.13111951837660507,1.672351598739624
241,0.28488,0.09797999999999996,1.1626177492494485,0.3196968076761265,0.13111561568476238,1.281935453414917
242,0.2863,0.09826000000000001,1.1637172508908777,0.31929014718612014,0.13116322852524298,1.5361124277114868
243,0.28562,0.09785999999999995,1.1625163973290094,0.3192042879655814,0.13136538796269337,1.4821182489395142
244,0.28676,0.09775999999999996,1.1663778947324168,0.31928468341754046,0.13093375024489395,1.2306859493255615
245,0.28566,0.09806000000000004,1.162704632902632,0.31894592976559655,0.13091735893915468,1.2798130512237549
246,0.2863,0.09777999999999998,1.1695940007968826,0.31910203743930343,0.13050367360383153,1.5869418382644653
247,0.28708,0.09811999999999999,1.1656807256596429,0.31899198152934005,0.13077452041771287,1.4907066822052002
248,0.2851,0.09674000000000005,1.165356198743898,0.31904974136861164,0.13093375024489395,1.237041711807251
249,0.28502000000000005,0.09787999999999997,1.1628973920430457,0.318341793068351,0.13053411460020437,1.3648252487182617
250,0.28664,0.09728000000000003,1.1602703757127937,0.3187734307861504,0.1309165784007862,1.5492216348648071
251,0.28647999999999996,0.09758,1.1676027233503303,0.31835194006714196,0.1305122595258854,1.4605258703231812
252,0.28702000000000005,0.09762000000000004,1.1645129041708246,0.318536147122116,0.13024921809568935,1.474815845489502
253,0.28681999999999996,0.09782000000000002,1.1638797980790236,0.31782195451490713,0.12991046444374543,1.5682870149612427
254,0.28458000000000006,0.09760000000000002,1.1618584180060698,0.31839565021577987,0.13038971500202545,1.1924995183944702
255,0.2863,0.09772000000000003,1.1596259708915437,0.3182840332290794,0.12980431122562475,1.402076005935669
256,0.28528,0.09719999999999995,1.1607328860127195,0.3183730146030923,0.1300173982002346,1.4191279411315918
257,0.28684,0.09728000000000003,1.1626630498438466,0.31801708910704074,0.1301180876497755,1.2934874296188354
258,0.28790000000000004,0.09770000000000001,1.1655453297556664,0.31816383032032514,0.13018209179599538,1.352848768234253
259,0.28644000000000003,0.09730000000000005,1.1633181395579357,0.31786488412517655,0.13014384541593715,1.6732611656188965
260,0.28474,0.09799999999999998,1.1652604628886496,0.3175370580103921,0.1300259841222885,1.6905052661895752
261,0.28557999999999995,0.09899999999999998,1.1678213694570017,0.3178843975843899,0.12995729674585754,1.6134799718856812
262,0.28542,0.09816000000000003,1.1640953330361112,0.317602623233349,0.13002520358392,1.5045270919799805
263,0.28584,0.09836,1.1621011506233896,0.3177790249046377,0.12955453894769375,1.3974053859710693
264,0.28586,0.09809999999999997,1.164080550628049,0.31733021534273054,0.1298784623706355,1.344885230064392
